,feature_1,feature_2,target
476,-2.5302875227463297,-0.2860042218801108,-110.07464440473635
477,1.3993554365860021,0.9246336829127688,56.4459927486612
478,-0.7728776678236091,0.4070522871245351,-16.73503917627564
479,-1.3793192280145272,-0.7309300399419191,-69.71312337620952
480,-0.19236096478112252,0.30154734233361247,-1.9688321675006546
481,1.1492733262856758,-0.7031764251258874,42.80194617665585
482,0.883109777147159,-0.07783719701280203,53.74597547557993
483,0.3686733088729012,-0.3933388123273607,11.068940470366702
484,0.09707754934804039,0.9686449905328892,10.16009409125771
485,-1.3281860488984305,0.19686123586912352,-47.22429921840646
486,0.655900776529761,0.19473619471877485,5.3835223274869115
487,-0.7355299425897666,1.2360931752104374,-17.97175764830321
488,1.502357052096028,0.07409478041977519,56.710514964985705
489,1.66125921454787,-0.45709625658627184,33.641289393508416
490,-0.4455025214007718,1.453384477117701,11.810300879500348
491,-1.024186824329205,1.8540925663341883,-45.54278928680867
492,-0.24032539815813486,-0.37482080754959723,9.685065017199388
493,1.5421099525678756,2.006092888159123,71.93306033166024
494,0.169360824036078,-1.4137144969049802,31.562029178452924
495,0.5219415656168976,0.29698467323318606,35.524394025342005
496,0.7276295436369798,0.05194588580729943,50.392830780587985
497,-1.2221278088919454,0.7129984301723881,-88.11398302671284
498,1.4205042479898549,-0.5707462937494763,47.38061770971781
499,0.08243975293450329,-1.4575514994649306,3.9002739010412224
500,1.6725723868377034,0.4190190093660452,76.7889560742172
501,-0.16306696394376388,-0.7449026448064491,-28.763352882274884
502,-2.1218548990085946,-0.6078219870944325,-95.87417493683783
503,0.01300189187790702,1.4535340771573169,16.658966536055413
504,1.6286155455712918,-1.3801014582148914,50.02516443342176
505,-0.23093453020867796,0.6962063648134184,-26.6398647408216
506,-0.42930222451725997,-0.692420979873856,-64.65916183193903
507,1.2065089665083568,-0.8169356709872361,27.088739149324645
508,-0.07049877805909122,0.4865016438262019,-18.62562131851847
509,-0.846793718068405,-1.5148472246858646,-31.063392332601385
510,0.26705026586925884,0.889630795623437,33.11978150705337
511,0.5228354880354996,-0.573700003938579,28.475663914464764
512,1.8489560949453452,1.1265650295477574,74.96664658800441
513,-0.7424705856980482,-1.3200225112207058,-31.280127670168426
514,-0.4473218956587511,1.2810163617351127,6.528239635223295
515,0.42881650033057295,0.6931056072631441,21.40379389619304
516,0.0754336389015928,-1.6019658118971685,1.6501327544580544
517,-0.48536354782910346,0.08187413938632256,-22.47487319407162
518,-1.6151318159055095,1.1647393544571714,-46.16404866295551
519,-0.24123605785632987,0.3520553965142968,21.568248995244936
520,-0.4888494217862741,-1.1196174332890112,-27.96420570233507
521,0.9751976297824295,0.501094169939845,24.814974792530457
522,0.5387559924463692,-0.9206735930793662,22.081927488560638
523,-0.8084936028931876,-0.5017570435845365,-52.674788287409875
524,-1.1701130260593595,-1.8019804375800197,-90.82696080200223
525,-0.6248185776956788,0.026091050210833786,-15.228888411477465
526,-0.7728252145375718,-0.23681860674000887,-43.90773195414065
527,-0.877982586756561,-0.82688035403986,-42.4367491672725
528,0.4810092317367132,0.22388402427913137,56.96428002999687
529,-0.33477533210654087,-0.4036484632419967,-54.84684981149341
530,0.3514482075415829,1.0701502383164274,18.266548655470874
531,0.2671266510114834,0.5087250232299338,29.244568604317358
532,1.586016816145352,-1.237815498826849,61.27603691449047
533,-0.22485598180807856,-0.6500025808234597,1.7137471621029707
534,0.42961821913258585,0.20768768716311115,-1.2181677701343858
535,1.2657078408647005,-0.8661748482145006,50.854988790970566
536,0.5150352672086598,0.5137859509122088,57.21237206015503
537,-0.30803428418574125,0.7796605322693398,-40.183431825287286
538,-0.643518230380143,0.9278401280812372,11.194880654972913
539,-1.2002964070557762,-0.3345012358409484,-50.62356520667522
540,0.5697672802322037,0.4477085600173148,60.53847105824443
541,-0.6492775450660071,-1.2239402667622565,-26.31646488939714
542,-0.4593608995402441,-0.8498443694647918,-13.86040763721002
543,-1.5256563145700948,1.262584103427182,-48.94972189724442
544,-0.38817681854122876,0.1704162223754877,-3.0374840061355393
545,1.4711703274936085,-0.20932367715186612,70.75993224307862
546,0.12522450264790727,-0.429405541125253,-10.443776298226751
547,-0.016422896072752075,1.188393273448084,34.805060293426365
548,0.2110174672026184,-0.09671311187039239,10.820025624460811
549,0.7116148780888896,-1.124642091837869,28.658825518968833
550,-2.135674213978696,3.1377485336599946,-60.95205232440994
551,0.9843223984765838,-0.21398884422550896,62.05166640419975
552,0.36139560550841393,1.5380365664659692,14.68593250368719
553,-0.4263575962055433,1.1484457091967548,-22.48757901165544
554,-0.2918112689155441,-1.563190808696657,-38.85954542191777
555,-0.03275327021599839,-0.543424771133765,-12.061129345082623
556,-0.9273531341905741,0.23836898273478513,-36.80085658159609
557,-1.5047203740310022,0.7600559636896026,-51.93309517952932
558,0.39445214237829684,-0.42098448082026296,-0.2718023619826493
559,0.46642998243352635,-0.03564148229748357,22.381930790285132
560,0.9356783931474612,1.2715550949941588,54.905048809914405
561,-0.21768120322722037,1.0987768519871903,-7.963236100114301
562,0.6523228784134196,-1.5763921569842494,25.80450536626239
563,0.4940301862827388,0.2606737658239071,62.963864227904
564,0.6779258713392691,-0.48791140814570266,23.591960783689192
565,-0.9393353938187543,-0.14408755572161547,-66.53482926767731
566,0.29307247329868125,-0.7143514180263678,-1.788037307157306
567,-0.0882820483512548,2.579709337654318,22.580209747163735
568,1.0318445394686349,-1.485560373036972,9.235634135091267
569,0.6585442726728304,2.0102045387663496,37.44964159412653
570,1.2171585208254965,1.5213160519224513,65.50598653474776
571,0.5462842480036996,0.0064222698109378164,-37.540739888147826
572,0.08704706823817134,-0.29900735046586785,-12.324262847972928
573,1.0495527153193351,-0.535235211560568,98.17678132541866
574,1.0786808334312956,-0.03850846950070721,37.389009168102014
575,-0.22346598237185214,-0.3493167961181975,-29.136898324643635
576,0.2598827942484235,0.78182287177731,3.38775987750598
577,1.3171150673398653,-0.11806852699107874,84.09901594762877
578,-1.0065425652796411,1.1398785611290454,-51.94200013734773
579,-0.2595913513636048,-1.5031429531181062,12.999493095266452
580,1.2897527540827458,0.6731813512699585,90.65061673718847
581,0.3241663524884421,-0.13014305436768459,17.268045860588543
582,-0.8182206832334725,2.0923872756854602,3.30450159721239
583,1.246085192497629,-2.0733902324081495,38.03799392221724
584,1.1081828167375165,-1.0399059271255309,20.884584128601617
585,0.7533416211045325,0.38115838488277776,57.802537068988045
586,1.0760071385985983,0.02131164867194222,35.460900039658576
587,0.4400144500533324,-0.5020542243526112,10.412945291041794
588,0.09767609854883172,-0.7730097838554665,-29.605311228950647
589,-0.5956612940434921,1.3744380931708173,-11.180904707171502
590,1.4926885689595217,-0.2711236010425688,45.98333306498537
591,-0.007972641316617375,1.4799441388900263,-17.161755721886934
592,-0.049463709652432936,0.6748194921666035,-2.147041648862247
593,0.41343490322370086,1.876795812558066,69.13325289602034
594,0.6127739050625697,-1.0534155631736561,28.68542532023126
595,0.18676676447707832,-0.7553829323533225,31.587109811936006
596,0.3078017688920592,-1.7101683926566253,-29.205168881610547
597,-1.1958830620351844,0.4446026682201407,-52.45311581906923
598,0.5839281853259639,-0.35929209078705954,26.67015815820886
599,-1.4218106667418438,1.5013336519554867,-27.07078535536077
600,-1.234348871879922,-0.5924642591528942,-57.97205301921227
601,0.1053755061459599,-1.3340254949182044,-0.29030241958470615
602,0.08840688629184734,1.4775300810552616,17.252754426140424
603,-1.092312764672579,-0.3164084496948019,-67.20784678074787
604,-0.1087601484568576,0.40171172209894146,25.680966090531186
605,-0.015309849172995557,0.5792914996010884,-3.3883354614844707
606,-0.6734906242438685,0.27899416222380197,-12.546164406261703
607,0.3996879517526416,-0.651356893791829,51.223702985111956
608,0.37710039390218647,-0.029262813684978354,17.27391418932561
609,-0.003602539090568403,-1.1583646891925423,-32.92314684881095
610,-0.5642475986573886,0.18455130319703697,-14.026199256474879
611,0.8712972974572442,-1.3459796802467485,14.428782270828263
612,0.07156623721939247,-0.4776574467651167,27.79247045502135
613,0.2337859117907477,-1.5558956462036273,27.314532667682123
614,0.7716987106483447,-2.8485426206300755,23.72342276086443
615,-0.31526924464034556,0.7589692204932672,4.238877085365017
616,0.7077519354554754,-0.5624667758942676,6.615543255064072
617,-0.7859894605079495,-1.331232953557778,-62.57824970043175
618,2.403415585238275,-0.05761879703358539,77.1863482545927
619,-0.3357846992901282,1.669021525289393,6.502629395132953
620,0.5931012579683838,-0.3095464393139903,14.261973063039273
621,-1.072139011985607,-2.9213504834946074,-98.64859375054002
622,-1.8362053731032966,0.5079913269125437,-87.09510760691454
623,0.6543656563540577,-0.05558467091045507,22.608804575522406
624,0.08228398927542419,1.0654803750653512,41.141692316022926
625,1.9011906857530074,-0.060660813814620775,65.60162687221762
626,1.6153756894694418,-0.3223204692113399,60.454455954293415
627,0.7216720640432349,-1.129051771217229,31.76726184469333
628,1.2669111491866227,-0.7076694656187807,55.67497466131219
629,0.27669079933001905,0.8271832490360238,45.77383641270433
630,0.9540017634932023,0.651391251305798,36.56548483785907
631,-0.08836295920533539,-0.37001102988212803,-38.64921532465527
632,0.513907849658915,0.17958178193959795,38.77361682010629
633,0.8696059201056602,1.355637858804951,49.35476980777408
634,-0.6017066122293969,1.8522781845089378,-52.34625450059313
635,-0.15178509503558324,0.5883172064845762,27.50147176839496
636,-1.8751724696457446,0.11502607914741717,-41.08626971137059
637,0.1895816165987434,1.0010460925671412,-4.404247207408909
638,0.44381942814622843,0.7746340534293368,23.573857386974687
639,-0.9815086510479509,0.46210347426327075,-66.25802158122674
640,0.22468472575188592,0.9325908318730899,-35.28812302192949
641,0.14866745720211172,-0.3370859711180397,16.339868086262264
642,0.5193465142411723,1.5327389130025777,27.652685645485832
643,2.6443433470170348,-1.5029703283951532,103.13299706003289
644,-1.1105758454658288,1.7522704434236227,-19.668985045286682
645,-0.25879606266710237,1.598647170504717,24.136779739767782
646,0.8723206367206782,0.18334200573835174,4.7604898653585686
647,0.1605739810498646,0.0030460201534144695,11.766022965242154
648,-1.9792998103757877,0.7479102561175338,-86.22118989047038
649,-0.12853751143893075,-1.881849045497639,-21.548847641494618
650,-0.019419605887732585,-0.30317978283427505,7.904476948466108
651,-0.08215117839256883,1.1172958315881278,17.889197049506432
652,-0.6022120603617805,0.46877425607502377,-31.245147145094595
653,-0.5893647569442118,0.849602097021025,-20.45030670381661
654,0.9817654869915943,-0.32483138350862245,45.607287069018255
655,-0.44004448669698376,0.13074057728609134,-15.014354185644056
656,-0.7184072655691974,0.8949243769444413,-5.398120163138653
657,2.013387247526623,0.13653533108273744,95.30896875764918
658,0.9190764829877686,-0.29027454418865134,17.344978677792344
659,-1.6929568141953855,-0.09833962679474989,-44.82174613690939
660,-0.44429326007611136,0.37730049304485197,-35.55812479747207
661,0.9531250453760867,0.513085420097293,23.15083875275687
662,0.10420110395187607,-0.06259312789952241,-12.171852990356415
663,1.2130976999791834,0.14171691363990474,58.280006697566726
664,0.39922312260527926,0.647195939702741,15.928770081454156
665,-0.31905393566661816,-0.796025856803489,-19.15369193903998
666,0.48473281729447476,-0.8463566549908735,21.52166339932281
667,0.840620026504553,0.5467335682013793,75.91389832167732
668,-1.0128311203344238,0.3142473325952739,-71.30986769042175
669,0.35701548596504734,-0.6929095952606542,-22.903329556255688
670,2.5269324258736217,-0.5308687729203206,73.52354841745999
671,-0.05489400061628639,0.28555407485765694,14.300009666596887
672,-0.1340171666729177,0.014688194729197093,25.724239138095506
673,1.8845863059346086,1.5432435282721888,103.31653817574494
674,-1.389572466763596,-1.6453987469568918,-42.96027066812131
675,0.9163276747024814,0.3464884758979927,1.9929715799384695
676,0.40825275571447184,-1.7025836042378404,-16.948982028642128
677,0.043602446372453724,1.695051040430753,40.730844949025595
678,0.3840654489393073,-0.03269474809409311,30.303575558623116
679,-0.6373871273065177,1.1890165311075518,4.387303226105484
680,0.25373966149457344,0.4676931717654332,-24.827957896728293
681,-0.07201012158033385,1.0035328978920242,58.88592701835937
682,-1.2803043986708944,0.8724573282801447,-62.082666302321826
683,-0.5297602037670388,0.5132674331133561,-18.174670038836226
684,-2.4242402602729416,0.8840453963610497,-113.69771247786444
685,-0.018708756445897416,-0.38851845308888583,44.90728364290834
686,0.36659824609684827,-0.9398797863273552,35.146401313667084
687,0.31917451041918043,1.3404504460231446,-19.8401648524869
688,-0.021367294348436157,-0.7472116791478234,-29.86622617424506
689,-0.6095122021592831,-0.186971302985446,-43.94922877243836
690,-1.8707919210258557,-0.35151348404130867,-62.81367792916655
691,-0.7904744554453119,0.4714683571359957,-24.467157568995002
692,-0.6769220003059587,0.6116762888408679,-19.327079941086364
693,0.6241198170521551,0.6283455092642799,13.338871440452007
694,-0.9905363251306883,-0.5662977296027719,-55.71867220657238
695,0.7384665799954104,0.1713682811899705,58.40782494182022
696,-0.9993022322949108,-0.5047749212282174,-50.01101764961369
697,1.073631749859772,-1.0265152994110602,46.57721279136497
698,-0.1769472274940494,-0.7982972445384537,4.047759305311743
699,-0.22648409884983187,-0.9594392367234795,-28.185112663675213
700,-0.5302576183724408,-0.7928728322623442,-6.6705991461006064
701,0.9504238381860503,-0.5769036556624031,43.401983278962284
702,0.18186625505849516,0.24822058630033608,-7.56649465099386
703,-0.5487249077409615,0.09284490114111471,-23.009842865436518
704,-0.4749453111609562,-0.6533292325737119,-12.705565593282799
705,0.3227185603380895,-0.827230943552323,0.5286349860957378
706,0.22745993460412942,1.307142754282428,19.661622306494866
707,0.02831837613045931,0.029756139495743236,4.885696724241916
708,-0.4646172972983931,0.2011596558728393,-39.53307046852848
709,-0.9716567345412859,-1.3796181647889303,-47.222876960838924
710,1.6699045043514062,0.3946715298229811,59.96869865493851
711,0.2935579321666293,-1.356581804623405,-6.126257986218068
712,-0.7050118557584089,-0.05576907765770601,-19.805925046026253
713,-0.2646568332379561,2.720169166589619,13.190930044122624
714,0.22445181855997198,1.0470983026121545,75.75463881074344
715,-1.0623935281468797,0.4283070972076486,-41.47157046983225
716,1.5655240292343404,-0.0657502610729878,48.03376058620743
717,-0.6506425691218272,-0.4871253837646962,-54.75145715325523
718,0.5868570938002703,2.1904556258099785,43.657743541125484
719,-0.013497224737933914,-1.0577109289559,5.176946470003634
720,-0.6237689606958051,1.9140313538667861,-65.47450280695043
721,-0.30920907704986345,-0.7521564055905832,60.97167924216009
722,0.06752820468792384,-1.4247481862134568,-25.453685560535767
723,0.7082144232565574,0.23321613126350177,43.74442088273835
724,0.9960476858058164,-0.7567950885694608,40.540326965588754
725,-0.7632591565425169,-1.804882100664519,-29.382452057929868
726,0.6380511014407572,0.5008444749444569,51.993943895645984
727,0.17989415115347845,1.3920022863445993,15.655725399247954
728,1.2012139221639448,-0.4080753730215514,36.92041383084874
729,-1.5255251709247388,-0.6919080698812444,-52.2411439234951
730,0.7081086766885905,0.9567023167945841,22.100963038769258
731,-0.7128457826771644,0.10643022769189683,-10.510206842800073
732,1.2004139079444254,-0.6568942789713957,66.35308876265046
733,0.6191542610051978,2.0574954697116987,42.46435759644218
734,1.0375399442578994,-0.5100163988547471,8.810708068510003
735,-0.773789199103573,-1.244654703311417,22.480964405668004
736,-1.801057734152739,-0.5426737997340217,-99.03028062852418
737,0.2029230208512997,-1.515744114997232,-2.2153184380764164
738,-0.09858813228426173,0.018849622944847662,-7.400439683085011
739,0.01843393306539316,0.34758170536167105,33.71939299512522
740,-0.6626237589458467,0.5705986685931593,-44.63040388650158
741,-0.025026958745143917,0.8177662992002871,22.18414888124274
742,0.12320480678448571,0.5514853760404677,-1.8688631251997165
743,-0.08973569428722672,1.4401172154494728,-5.138149769674113
744,1.1731246375866413,0.3696421921980939,80.6187921441201
745,-0.12791759148076653,-0.9555404406004258,28.013695978422405
746,-0.5736620068802363,-0.5468589412403921,-57.321434837991234
747,1.8861859012105302,0.17457781283183896,61.55508023511511
748,-0.7925207384327007,-0.11473644146689901,-33.40661459479014
749,-0.5767713305683327,0.755391225825756,-14.515446497502763
750,-0.9913923494563072,-2.153390113603715,-34.63754498121212
751,-0.1343087414705478,0.8108082731597821,-17.900479810572556
752,0.6628812686674127,1.173473857485325,13.554257501826651
753,0.69822331361359,0.3934853854217497,9.31950454824836
754,-0.4432822511915103,-0.8848027140269009,-14.501525226035355
755,-0.9649234605801045,0.6860514599984393,-29.436480643462538
756,0.5211224283793385,0.6452155859500572,31.24876350525564
757,-0.6013676439512138,0.319781934142537,1.630387671425698
758,-0.17262729994081963,0.8836599374866724,17.241286113577758
759,0.6078965097165392,0.1866091231563581,27.49877065403391
760,-0.883857436201133,0.1537251059455279,-27.439482223601193
761,-0.78489831308224,0.648280433843859,-10.594911085189231
762,-0.39210815313215763,-1.4635149481321186,-22.519803043048572
763,-0.7303666317171367,0.21645858958197486,-48.19184723734536
764,-0.6414815952229522,0.43192254467394064,-18.108967218678956
765,-0.2549772174208552,1.5039929885826884,11.051646619444645
766,-0.9354387020445952,1.085982116175032,-22.74161940134521
767,2.319329539981694,0.39331783939437187,133.20382253699256
768,-0.6115178029919482,-1.4066610968482223,-41.37600747327789
769,-1.243863235391285,-0.6929051977959073,-99.32365702428751
770,-0.9896048202585809,-0.12578692009964815,-32.68603968650363
771,0.9983108981479604,-0.4316203127180484,7.459914534642927
772,-0.194908280352681,1.1337700968670645,-2.9050225049976808
773,-0.1671217137864115,0.28257995048829965,-2.4673736476237678
774,0.7589285897867651,0.2811914239693758,28.693002827581324
775,0.3436182895684614,-1.763040155362734,38.361346589925894
776,-0.22096417382966393,0.02688583899453078,-14.397380505509245
777,1.0291556373256436,0.472597482413043,69.73343484320338
778,1.5231240772696573,0.5389100436846587,83.99770859740883
779,-2.703232292999237,0.6778753195309076,-118.93128751989647
780,0.28977485689641286,2.0754007986454384,49.37879884845726
781,0.33126343140356396,0.9755451271223592,0.4545834386638461
782,0.24075317948856825,2.601683114180395,12.125203200909244
783,0.2704568257798388,-0.05023810944913695,2.2636160292443144
784,-0.7020530938773524,-0.3276621465977682,-37.30182407583528
785,-0.7832532923362371,-0.3220615162056756,-14.704723150916667
786,-0.718444221252436,-0.21344715171184725,-62.81051231869641
787,-0.13744851462769184,0.9528745472029384,-44.07033285445373
788,0.9633761292443218,0.4127809269364983,30.93369084369187
789,2.056207129940322,-1.1032083657216831,34.426735177926396
790,0.20056919723094285,1.1486373494287152,7.487482969219759
791,-0.11232804969082963,-0.2209695995332226,-30.255003262103855
792,0.9261775475316414,1.9094166404701305,21.285804650849585
793,-0.4719318657894335,1.0889505969673663,2.791980327822083
794,0.5436001545944323,-0.37061433208610595,1.156273013163652
795,-0.5138669173366935,-1.0592135218889516,0.4803524816850988
796,1.0062928092144405,-0.5768918695231487,27.414207737594978
797,-0.019637798926681226,0.552489954417148,-34.68354408034459
798,0.25049285034587665,0.34644820949697586,36.562314460070546
799,-1.6924646297148194,1.5295503194606137,-71.14985924896384
800,0.5597904479310398,1.0807807255546218,28.25488971888337
801,0.6135179727304166,-1.0227925651984056,19.94313713358739
802,-0.3722067760710529,1.0887486197041858,-2.9026619532882307
803,0.9135846262332494,-0.8031789506803448,49.38119271803391
804,1.513449743242131,0.6308116845547775,78.36809092630527
805,0.8128621188389601,0.6296288419236122,70.47771782109297
806,-0.759132661553698,0.15039378647620763,-26.11791286986849
807,-1.2946814757209055,1.1608267873785192,-50.94652176556322
808,0.3384964074944141,-0.4152879139008013,12.745462207977559
809,-1.3598561409799192,0.7462535660272207,-20.689694662051764
810,0.5131057981760827,-0.2595466775839172,-2.870236565624868
811,0.3088330125989638,1.702214944635238,50.63860497799931
812,-1.344450511034277,-0.9186519464841982,-53.98567558767725
813,0.29875290836568624,-0.7517910500951843,4.864545443896387
814,0.028744822934817487,1.2784518626072987,-4.705938568510966
815,1.639964529371393,0.7421274910718922,59.525488628935896
816,-0.4465149520670211,0.8563987943234723,-33.96198301509507
817,0.9382838059759977,-0.5160447282173739,23.858137705784472
818,0.11327041053776446,-1.4382779783173667,29.89428843474429
819,-0.6680904536430488,0.9920423495365228,-10.43409804220256
820,0.570890510693167,1.135565640180599,43.50501275244434
821,1.066674689589154,1.1692955904456728,35.468207447972034
822,-0.9232332461109043,-1.3516846056163336,-73.02882728281725
823,0.03408346825922606,-0.7699732310586415,-20.916779390881494
824,-1.1437262073206618,0.10855970577652314,-60.22188290468115
825,-0.2489641484790735,0.9715709509543554,-12.763973992839986
826,0.005243699718183166,0.046980593764742055,-25.341866571990753
827,0.7223813578277714,-0.372833152091767,27.817841386386842
828,0.24938368371075526,1.5774532797634744,30.559018311698814
829,-0.2949496782920278,1.2477420726737338,21.72623400019588
830,0.2891686439078181,2.4553001399108942,38.26473621431291
831,-1.0536824191463543,-1.067802921579193,-62.69080041437664
832,1.3924653000643288,-0.2500465145989528,72.42070465813443
833,-0.8036745679697308,1.6391168054440675,7.2181177518654245
834,0.8294055811834892,-2.211135309007885,47.61736694359172
835,-0.47383934707091613,-0.014452270878279104,-17.681517521698797
836,-0.22346278532585084,0.7140004940920919,16.398026883088725
837,1.5792128155073915,0.7674347291529088,73.62247732371914
838,0.5689830791852754,1.628396623128538,49.69382485053206
839,1.5033983017671506,0.8773622905756714,83.25987897948764
840,-0.11122606134870032,-0.9039076414647897,10.936097658177196
841,0.924027019206901,-0.18490213644298903,48.73732243540804
842,0.19109906801990334,0.04643654815614881,21.727335310548455
843,0.06447441481012024,-1.9754665663538713,-1.1511029077675214
844,-0.4710383056183228,0.2320499373576363,-34.3473750972234
845,2.5600845382687947,-0.09605989972464987,102.61556589163709
846,0.7999419019420501,-1.616310608436588,46.47652283567992
847,-0.8353470532597573,2.1451491277733883,-42.601138055708525
848,-0.15005558703252717,0.12557645347154262,-6.2840244497505315
849,0.16645220821305598,0.4924512640081488,-20.59510952344765
850,-0.5805234498047227,0.5885784044206096,19.992932757490657
851,-1.3202332070206422,1.8314587658543537,-54.487857986277845
852,0.010352619843380607,-1.3118362323501596,2.827075747969202
853,-0.553649305347182,-1.1978778925888485,-14.634083806301103
854,-0.0952955323869521,0.27902152577033923,7.402319199231778
855,-2.3629324355418384,-1.0097307047099375,-96.8395826477677
856,1.5931866266393973,-0.5112156764311853,74.80361973806887
857,1.7654542402810969,0.40498171096095553,50.92980940312016
858,-1.377669367957091,-0.9378250399151228,-86.06462028540125
859,-1.8408742313316453,-1.2795769667357015,-80.18928762083736
860,0.8951932200277323,0.6351718016819695,24.128445453006776
861,1.0225704320096403,2.439752406339273,79.66365813045323
862,-0.10015407647995278,-0.20367375017696587,-10.251733612616901
863,0.8700677306887539,0.4956818879726045,45.249433787903
864,0.8406435489887243,-0.6526239793023911,30.4229520787454
865,-1.594427658794367,-0.5993750229537729,-54.471490975366464
866,0.6819529712949639,-0.31026675659345604,3.4855228260643933
867,-0.8222203955664315,0.2436872114919123,-38.26150083279522
868,0.7368438970924334,-0.2813275571182134,18.396295954223216
869,-1.015821818978397,0.06167984984797165,-59.48158387959081
870,1.4412732890661155,-1.4358621511794394,80.17747020750627
871,-0.08268068584269925,-0.12174750838328353,8.284586699529015
872,-0.027514905050636255,1.772251596669744,7.042972265651812
873,0.32692737376416264,-0.21910052880886424,-0.08705753638558811
874,0.34175597577715944,1.8761708392158862,13.05803845541275
875,-1.515191062198552,1.3668742674445244,-60.802421891821915
876,-0.535963445114048,0.8080577982811451,-22.641612134698775
877,-2.038124535177854,-1.008086310917404,-80.38651655302475
878,-0.5353281859539227,-0.09053328230416077,-18.509013997742322
879,2.0740826697499735,-0.9193845915864234,102.83006936617258
880,1.0005823180429783,-0.6706202090766449,56.01659562242571
881,2.1898029332176723,-0.8082982853551515,93.05618734005182
882,-0.2090232572860252,-0.8505204542092998,-31.72003177401707
883,0.49097495163825133,0.7348777860498175,14.723891607696022
884,1.4511436077950417,0.9592708260852069,56.8242413044969
885,-0.18047991359062565,3.193107567844861,2.739393397778189
886,-0.23893209916969452,-0.36682441181468783,20.370695278929865
887,-1.090399077442846,1.41093237974627,1.8948652975173417
888,1.1950466289248425,-1.5231869047837747,55.979712013963
889,1.6122782579886454,1.3149144535840473,31.902620871516085
890,-1.0810565404082624,1.0531528533329035,-35.67178096002991
891,-1.5193699659540134,-0.48423407286625136,-50.687244305817146
892,0.5796331732135757,0.32579631658216646,24.507738833357283
893,0.11351734525124799,0.6621306745210463,12.458912337978624
894,1.1581108735000678,0.7916626939629359,32.07131444033899
895,0.020793707675407887,-0.7280029412291342,49.90166254395667
896,-2.081929407883722,1.6964563682900382,-80.94395792386337
897,0.09965136508764122,-0.5034756541161992,-48.042906373449654
898,0.0051134566424609,-0.23458713337514742,-18.682938187257122
899,0.17086543812794186,-0.18398333635267913,-6.843696146642117
900,-0.2688886905548305,-1.1065259087416701,-4.340038203738567
901,0.2809918677350327,-0.6226995198205939,-24.689148119840194
902,-0.5756378262377739,0.12200981464536144,-15.753446928927108
903,-0.15800789857898942,-0.42688106994742003,-20.41647445274655
904,0.07005216311318137,1.1618783026081902,-1.1709450285681768
905,0.9154021177020741,0.32875110965968446,61.85730852503174
906,1.5475052013300616,1.7958776730955217,71.36741631325368
907,0.5049872789804571,0.8657551941701215,21.015379778795854
908,-0.4363858905265686,-0.10960980392583083,-22.227008550201532
909,0.6337768809320985,0.41379909745149823,28.4025231767512
910,0.16865467196672768,0.44194064956940904,23.493439253436353
911,-0.34268759408034877,-0.37144086599579146,-16.261646523902225
912,1.5505004928140769,-0.998354040738791,77.4781158715436
913,0.7783610761666377,-0.5511857163285334,18.733104793943863
914,0.7858001586508322,0.42545756178496474,24.93641666044598
915,1.5945050632249722,-0.8469613483183278,88.60610193377411
916,0.2088635950047554,-1.9596701238797756,-3.2341268521783277
917,-0.03955515385665504,0.6815006973726244,-11.546491566582464
918,-0.622649361734452,0.1946074552372427,-31.76429501658589
919,-0.19068240076334658,0.21743287317972287,-6.26002313238213
920,-0.0349884904969617,1.77080063563551,-4.905283450429662
921,-1.803139676255945,-1.5841359430054898,-114.20731690327615
922,-0.5443827245251827,0.11092258970986608,-4.840478847736087
923,0.132969674146876,-0.7001208149391732,-23.96145331368199
924,-0.7877837519082389,-0.620847598251116,-52.65967629305118
925,-1.0372461543264564,-0.1903386780836082,-46.0343690796568
926,0.26912694124510733,-0.3431922754974105,48.43644554098574
927,0.6218099622171964,-1.5702247198904564,35.6542448541209
928,-0.20812225035727533,-0.4930009346588331,-28.297023846574746
929,0.6963874474567154,0.9553052085705108,25.623150149743672
930,1.3821589910375272,0.6487098875896427,46.73989223634815
931,-0.297563503359992,1.3757068133116197,-9.026517041679723
932,1.5284684264125317,0.5078357562896237,96.22451188733214
933,-0.07443342910004629,0.620672097550678,-17.523403561146612
934,1.1487657003721035,-1.7397137787780996,16.909443342343778
935,-0.4694743859349521,0.5425600435859647,-15.507067000611123
936,0.06785551052740331,0.8527736751222197,18.032922150743417
937,0.324083969394795,-0.38508228041631654,35.43067362386499
938,0.28869362927985703,0.2603218387712207,4.360494864787331
939,-0.26940683444455765,0.7175422557959621,35.763193978525884
940,1.4469778843537329,0.19655477651157463,76.43279474025441
941,-0.6435498323174619,1.0299608175811612,-11.524630012980971
942,0.597400069849858,0.7011727423108983,-0.02285344514002574
943,0.05701312489708459,0.26859227886325737,-12.274558561243133
944,-0.46341769281246226,-0.46572975357025687,-38.2820824577864
945,1.1428228145150205,0.7519330326867741,48.74112083215522
946,-1.366878698415421,-0.22476540189268354,-50.13719076596257
947,1.6871416350725648,0.8816397569494505,56.528640099151076
948,-0.42018681709585753,-0.2817846088605074,-7.936608294886318
949,-0.17018462252492844,-0.4532280493272752,-11.39902901970515
950,-0.8604133652839524,-0.38455554422982535,-30.61290191677253
951,-0.8275902206487197,0.08614388304637476,-21.660544222123733
952,-0.6514180036144483,-0.48388583405432156,-20.076451254860174
953,-0.0796413912457152,0.4523717962497342,-28.359950477595255
954,1.085895565831578,0.4746982328799528,25.502310764977175
